8.124604, 0.867604, -5.499008
9.020935, 0.883586, -5.376725
9.889237, 0.918584, -5.246451
10.724806, 0.973394, -5.108338
11.523089, 1.048558, -4.962550
12.279718, 1.144351, -4.809260
12.990537, 1.260778, -4.648657
13.651631, 1.397568, -4.480937
14.259349, 1.554174, -4.306309
14.810333, 1.729779, -4.124993
15.301539, 1.923294, -3.937218
15.730258, 2.133374, -3.743226
16.094135, 2.358423, -3.543266
16.391185, 2.596612, -3.337596
16.619807, 2.845890, -3.126487
16.778795, 3.104010, -2.910216
16.867351, 3.368542, -2.689068
16.885086, 3.636903, -2.463338
16.832026, 3.906374, -2.233327
16.708613, 4.174136, -1.999345
16.515704, 4.437288, -1.761706
16.254563, 4.692882, -1.520734
15.926860, 4.937949, -1.276756
15.534653, 5.169532, -1.030105
15.080382, 5.384713, -0.781121
14.566850, 5.580645, -0.530145
13.997209, 5.754580, -0.277527
13.374935, 5.903898, -0.023615
12.703811, 6.026136, 0.231237
11.987902, 6.119014, 0.486671
11.231525, 6.180459, 0.742331
10.439226, 6.208629, 0.997855
9.615750, 6.201932, 1.252884
8.766009, 6.159048, 1.507055
7.895050, 6.078944, 1.760009
7.008027, 5.960886, 2.011384
6.110162, 5.804451, 2.260820
5.206714, 5.609537, 2.507960
4.302948, 5.376365, 2.752448
3.404098, 5.105481, 2.993931
2.515332, 4.797758, 3.232059
1.641724, 4.454389, 3.466485
0.788217, 4.076881, 3.696868
-0.040406, 3.667042, 3.922870
-0.839550, 3.226973, 4.144160
-1.604845, 2.759049, 4.360411
-2.332163, 2.265898, 4.571302
-3.017651, 1.750386, 4.776522
-3.657754, 1.215588, 4.975763
-4.249231, 0.664766, 5.168727
-4.789184, 0.101342, 5.355123
-5.275065, -0.471134, 5.534670
-5.704701, -1.049010, 5.707095
-6.076296, -1.628565, 5.872134
-6.388451, -2.206043, 6.029533
-6.640161, -2.777678, 6.179049
-6.830828, -3.339735, 6.320448
-6.960257, -3.888537, 6.453510
-7.028656, -4.420495, 6.578022
-7.036634, -4.932143, 6.693787
-6.985194, -5.420167, 6.800616
-6.875720, -5.881429, 6.898335
-6.709972, -6.312999, 6.986782
-6.490065, -6.712175, 7.065806
-6.218458, -7.076509, 7.135272
-5.897932, -7.403827, 7.195055
-5.531571, -7.692243, 7.245047
-5.122735, -7.940178, 7.285151
-4.675043, -8.146372, 7.315284
-4.192341, -8.309890, 7.335380
-3.678674, -8.430131, 7.345382
-3.138263, -8.506830, 7.345252
-2.575469, -8.540058, 7.334963
-1.994766, -8.530219, 7.314506
-1.400707, -8.478044, 7.283883
-0.797897, -8.384584, 7.243111
-0.190956, -8.251191, 7.192224
0.415507, -8.079511, 7.131268
1.016930, -7.871465, 7.060304
1.608827, -7.629224, 6.979408
2.186816, -7.355192, 6.888669
2.746652, -7.051983, 6.788193
3.284250, -6.722388, 6.678097
3.795717, -6.369356, 6.558513
4.277373, -5.995959, 6.429588
4.725775, -5.605368, 6.291481
5.137739, -5.200816, 6.144364
5.510361, -4.785574, 5.988425
5.841034, -4.362916, 5.823863
6.127459, -3.936092, 5.650889
6.367664, -3.508293, 5.469727
6.560011, -3.082627, 5.280615
6.703206, -2.662088, 5.083800
6.796302, -2.249533, 4.879541
6.838705, -1.847651, 4.668110
6.830175, -1.458946, 4.449788
6.770818, -1.085711, 4.224867
6.661091, -0.730014, 3.993649
6.501788, -0.393678, 3.756445
6.294035, -0.078269, 3.513575
6.039274, 0.214915, 3.265369
5.739255, 0.484852, 3.012164
5.396018, 0.730801, 2.754305
5.011874, 0.952306, 2.492145
4.589388, 1.149192, 2.226042
4.131357, 1.321564, 1.956362
3.640786, 1.469800, 1.683475
3.120868, 1.594541, 1.407759
2.574957, 1.696678, 1.129594
2.006541, 1.777341, 0.849366
1.419218, 1.837879, 0.567462
0.816668, 1.879841, 0.284276
0.202625, 1.904957, 0.000200
-0.419148, 1.915113, -0.284368
-1.044891, 1.912328, -0.569032
-1.670867, 1.898727, -0.853392
-2.293396, 1.876516, -1.137051
-2.908876, 1.847953, -1.419609
-3.513808, 1.815321, -1.700671
-4.104824, 1.780902, -1.979840
-4.678705, 1.746945, -2.256722
-5.232405, 1.715643, -2.530926
-5.763068, 1.689103, -2.802065
-6.268050, 1.669323, -3.069754
-6.744934, 1.658168, -3.333614
-7.191541, 1.657344, -3.593270
-7.605946, 1.668383, -3.848352
-7.986490, 1.692615, -4.098497
-8.331782, 1.731162, -4.343348
-8.640710, 1.784916, -4.582554
-8.912443, 1.854529, -4.815774
-9.146434, 1.940407, -5.042673
-9.342416, 2.042698, -5.262925
-9.500402, 2.161293, -5.476213
-9.620681, 2.295824, -5.682229
-9.703806, 2.445666, -5.880677
-9.750590, 2.609939, -6.071268
-9.762092, 2.787523, -6.253726
-9.739606, 2.977060, -6.427786
-9.684643, 3.176974, -6.593195
-9.598918, 3.385482, -6.749710
-9.484331, 3.600614, -6.897102
-9.342948, 3.820233, -7.035155
-9.176981, 4.042058, -7.163664
-8.988766, 4.263684, -7.282440
-8.780742, 4.482613, -7.391304
-8.555428, 4.696275, -7.490095
-8.315400, 4.902058, -7.578663
-8.063268, 5.097337, -7.656873
-7.801652, 5.279500, -7.724606
-7.533158, 5.445979, -7.781756
-7.260358, 5.594278, -7.828232
-6.985765, 5.721998, -7.863960
-6.711812, 5.826867, -7.888877
-6.440831, 5.906767, -7.902941
-6.175034, 5.959756, -7.906119
-5.916493, 5.984092, -7.898400
-5.667123, 5.978253, -7.879782
-5.428667, 5.940961, -7.850283
-5.202682, 5.871192, -7.809934
-4.990524, 5.768197, -7.758783
-4.793339, 5.631510, -7.696893
-4.612054, 5.460956, -7.624340
-4.447371, 5.256663, -7.541218
-4.299760, 5.019059, -7.447636
-4.169456, 4.748875, -7.343715
-4.056463, 4.447145, -7.229593
-3.960548, 4.115196, -7.105423
-3.881248, 3.754642, -6.971371
-3.817878, 3.367371, -6.827617
-3.769533, 2.955534, -6.674356
-3.735101, 2.521524, -6.511795
-3.713273, 2.067961, -6.340156
-3.702555, 1.597665, -6.159674
-3.701284, 1.113640, -5.970594
-3.707644, 0.619041, -5.773176
-3.719682, 0.117149, -5.567691
-3.735328, -0.388654, -5.354422
-3.752414, -0.894919, -5.133663
-3.768697, -1.398158, -4.905717
-3.781878, -1.894878, -4.670900
-3.789623, -2.381608, -4.429537
-3.789590, -2.854934, -4.181961
-3.779451, -3.311528, -3.928516
-3.756909, -3.748177, -3.669553
-3.719729, -4.161815, -3.405432
-3.665755, -4.549550, -3.136519
-3.592935, -4.908688, -2.863187
-3.499338, -5.236759, -2.585818
-3.383180, -5.531543, -2.304798
-3.242838, -5.791085, -2.020516
-3.076874, -6.013714, -1.733370
-2.884045, -6.198062, -1.443759
-2.663323, -6.343072, -1.152087
-2.413908, -6.448010, -0.858762
-2.135238, -6.512471, -0.564191
-1.826999, -6.536381, -0.268786
-1.489138, -6.520001, 0.027041
-1.121861, -6.463921, 0.322877
-0.725643, -6.369055, 0.618309
-0.301228, -6.236634, 0.912924
0.150373, -6.068191, 1.206312
0.627881, -5.865550, 1.498062
